,hracc_correlation
3312,-0.22799092350677674
3313,0.15170700086304462
3314,-0.05946617868335822
3315,0.03733358861137856
3316,-0.07767727744081428
3317,0.07194211625213554
3318,0.00970260256499394
3319,0.26930936507114606
3320,0.1923991619531196
3321,-0.22429691499537036
3322,-0.14641278504076852
3323,-0.17741362201524344
3324,0.09491742990195877
3325,0.10471943775600362
3326,-0.12331540277478088
3327,-0.10837333586921762
3328,-0.10091276607317243
3329,-0.12365104603648203
3330,-0.0743952752496466
3331,-0.07397151105105826
3332,-0.04503409186757794
3333,0.004552154445953543
3334,0.05501168976095991
3335,0.398512550209844
3336,-0.36839093987438626
3337,0.13281922024239182
3338,-0.06103941788540796
3339,0.5759136656989646
3340,0.44538249370874855
3341,-0.07798176302095362
3342,0.0748010709381901
3343,-0.1485320846641986
3344,0.2247688790437354
3345,-0.14807944850756008
3346,-0.18677128043256294
3347,-0.03369664173881328
3348,-0.011431938155726571
3349,-0.06774789893147254
3350,-0.027067074443055443
3351,0.17966828793083225
3352,0.3374067215778804
3353,-0.13244046763826167
3354,0.22488087883182536
3355,-0.24153458678661788
3356,-0.21566585270029953
3357,-0.07039185410937107
3358,-0.135525591718177
3359,-0.30477458849602923
3360,0.1716420805929162
3361,-0.09423568633752433
3362,0.01822472913492146
3363,0.3435577109102158
3364,0.06722685226505236
3365,-0.2302704116879704
3366,0.030910582345211327
3367,0.20946617876095266
3368,0.350497672735588
3369,0.35145937646871317
3370,0.16145114904978808
3371,0.07070778940981673
3372,-0.004391128856851016
3373,-0.13964475560954806
3374,-0.3844258140805863
3375,-0.010435246231639973
3376,-0.22264797076009019
3377,-0.13773021035268898
3378,0.09033432207049713
3379,0.26663958623064044
3380,-0.04306739558371462
3381,0.09710783417131655
3382,0.05987760289594764
3383,0.1611189215773267
3384,0.09966569091689355
3385,0.000689883045045529
3386,-0.12198843015624147
3387,0.06093242379898039
3388,0.1603581934133401
3389,-0.04333123520957314
3390,0.32378527611878916
3391,0.05442745599198869
3392,-0.5151369632775997
3393,0.11688220703090785
3394,0.1669341236522037
3395,-0.019471094056995413
3396,0.19341003278376934
3397,-0.28631011385931654
3398,0.3038853388416678
3399,0.12149701961106402
3400,0.11334945183335973
3401,0.07932906890555301
3402,0.10483956740120594
3403,-0.15156678018584582
3404,0.14601619126124019
3405,-0.0618725754717363
3406,0.021506373567941894
3407,0.09560133277245372
3408,-0.10508225579205853
3409,-0.2335531643369444
3410,0.17857077709745808
3411,-0.2530305043405461
3412,0.11298397437844838
3413,-0.15993118121295877
3414,0.029548078467054543
3415,0.04361064042324824
3416,-0.09681569602382498
3417,0.12385802484532105
3418,0.4505884148251511
3419,-0.13998105621041115
3420,-0.09203307516391443
3421,0.14693736201274205
3422,0.10486236452922895
3423,0.26438393688681466
3424,0.2645021644029645
3425,-0.12572886713746526
3426,0.13030334603142515
3427,-0.4019133117504923
3428,-0.2677894199606028
3429,-0.03470150791020133
3430,-0.11476176374654122
3431,0.24105596708984917
3432,0.24516396885645697
3433,0.033323706184605
3434,-0.19055997138443426
3435,0.15290740544511947
3436,-0.20606467478173843
3437,0.019000124311603455
3438,0.17893141608931498
3439,-0.042201872303170275
3440,0.006089884560727455
3441,-0.10502123159542685
3442,0.5150586579599145
3443,-0.03080180263369855
3444,0.1082967825534312
3445,0.12322746305445352
3446,-0.28782293226572025
3447,0.11761975017823433
3448,0.014437145269384924
3449,0.06879740767143856
3450,-0.17866045525140473
3451,-0.21861879552336808
3452,0.32225033631654404
3453,-0.10097274018650322
3454,0.139380893818848
3455,0.0541927664121752
3456,-0.23277986841138062
3457,-0.5096625577165033
3458,0.0069129551502521355
3459,-0.16212886108938934
3460,-0.12494312647116332
3461,0.283338146903067
3462,-0.07413554182528082
3463,-0.013737975055037708
3464,0.23990210270536266
3465,-0.21258612623969186
3466,0.0652716897865238
3467,0.34229582056150804
3468,0.2379597055131311
3469,-0.010554945634688881
3470,-0.03031626815784455
3471,0.1834983957827591
3472,-0.2758582281010549
3473,-0.0057272858320934275
3474,-0.047392427166820565
3475,0.2615571356708402
3476,-0.27162221392141794
3477,-0.4435293950594269
3478,0.09654040792759258
3479,-0.06017188822264766
3480,0.21083795835294655
3481,-0.12265367292742015
3482,-0.14649592770383366
3483,-0.10349380458876849
3484,0.23478015136301406
3485,-0.2219285385594955
3486,-0.015202028603683382
3487,-0.42427128270390213
3488,0.017776642502456114
3489,-0.13453441588768086
3490,-0.06088285183036949
3491,0.18840415562849266
3492,0.27937857557871304
3493,-0.2501780773684342
3494,0.026235307617409585
3495,-0.07014559851251385
3496,0.6197908999436207
3497,0.06974797445683702
3498,-0.38815206639824507
3499,0.1287663299791478
3500,-0.008580344204267955
3501,0.034242837290043224
3502,-0.21854320006889305
3503,-0.05884817721530734
3504,0.12374585252680464
3505,0.05891929619447984
3506,-0.38816699675260014
3507,0.22585583855774866
3508,0.14745772379606586
3509,0.051419687906243634
3510,-0.24430792714118574
3511,0.2080926760326461
3512,-0.3702941080440693
3513,-0.3972821701828128
3514,0.09617241845105509
3515,0.047376344065714414
3516,0.19684041677793881
3517,-0.14067989759964805
3518,0.2793386375633015
3519,0.1944310617144845
3520,-0.11519646441496527
3521,-0.0414088805315822
3522,-0.049945839120884024
3523,0.03685575999224839
3524,0.04506802127104483
3525,0.05064836379539479
3526,0.20016255696601792
3527,-0.1650633351924958
3528,-0.10608977474486965
3529,0.03174120338143133
3530,0.09451245601752466
3531,-0.07171637197483066
3532,0.004007080039018891
3533,-0.007862881496158198
3534,0.0589030653141311
3535,-0.08957846968124918
3536,0.0004183988197964144
3537,0.18410115542472075
3538,0.2942048502391754
3539,0.0957287051314675
3540,-0.1969127525672778
3541,0.18914705291448963
3542,0.02246176721822785
3543,0.24736779240530127
3544,0.06025010365612299
3545,0.060810762745578784
3546,-0.14705906675653901
3547,-0.008781670759067068
3548,0.02970402279153061
3549,0.05285666783710287
3550,0.24699681170443785
3551,-0.09622001910177275
3552,0.11457172799761174
3553,0.0567594935749845
3554,0.13743730855004627
3555,0.23687748944125145
3556,-0.09387356144139555
3557,0.07280602844729506
3558,-0.1789478355921658
3559,0.09675439224829122
3560,0.11746030762535796
3561,0.2247058709718732
3562,-0.13562282916422733
3563,-0.1634168026586555
3564,-0.3304644468089812
3565,-0.013004302867073866
3566,-0.08176514768032343
3567,0.08985954283396277
3568,0.08976781697128504
3569,-0.29062694198135797
3570,0.22117278421645556
3571,0.09801893888889388
3572,-0.0030389738318300366
3573,0.029385275250259617
3574,0.3889951442719937
3575,0.04994391972619496
3576,-0.1759778138010258
3577,0.05415413031690555
3578,-0.09760350745161699
3579,-0.17531248698125246
3580,-0.17723315864142666
3581,0.07051610654687152
3582,-0.045029674690571495
3583,0.08216190983571754
3584,-0.25126111236859566
3585,0.21134960761987492
3586,-0.3301866629473108
3587,0.007531738656103504
3588,-0.09575040303977478
3589,-0.24636443557915524
3590,-0.07697268787544898
3591,-0.010977605350201407
3592,0.23064615468433156
3593,-0.1309393426698093
3594,0.19167327098009893
3595,0.02580508381856734
3596,0.002213681829211703
3597,-0.09797687212491017
3598,-0.14304235671546353
3599,0.003927508402775093
3600,0.02841445761970872
3601,0.0972536240508687
3602,0.022923905642914473
3603,-0.01382175577951013
3604,-0.23803126602500935
3605,-0.01174393795424301
3606,0.1448270751537969
3607,-0.15148147054406336
3608,0.16057574074887673
3609,-0.011276830298475291
3610,0.23430706740885116
3611,0.1704668835622615
3612,0.2500246635374249
3613,0.14112076594840242
3614,-0.22313342017349427
3615,0.32876095702305475
3616,0.4913310456027246
3617,-0.11671019570690948
3618,-0.07195050794992497
3619,-0.09489812036999425
3620,0.07540777393784866
3621,-0.18141016552028977
3622,-0.2882908868191009
3623,-0.13524249681579603
3624,0.2131368837335673
3625,-0.12136097439718747
3626,0.2767324864808855
3627,0.06796131289007594
3628,-0.3528947657745394
3629,0.2016690210546213
3630,0.17419632667035972
3631,0.04300837944896687
3632,0.0012783604607584877
3633,0.004805819831683426
3634,0.27465052023086384
3635,0.08926658176677114
3636,0.03878838220344918
3637,-0.12325551541346491
3638,0.2401215185174624
3639,-0.14937680235718587
3640,-0.11693742432533243
3641,-0.05955514334275628
3642,-0.07534637359749241
3643,0.06304852560469562
3644,0.13346218822441078
3645,0.1317874806315615
3646,0.032264229243808944
3647,-0.18047221023342533
3648,-0.03441820075670025
3649,-0.07450587484149405
3650,0.4214090105217644
3651,-0.15690805890868215
3652,0.1291125777043509
3653,0.12071108339559389
3654,0.08140522038589909
3655,-0.08400333954660168
3656,-0.11138955962735457
3657,0.15259493701021482
3658,0.40688654889005593
3659,0.1496397623177276
3660,0.09891063129893929
3661,0.003813332777360587
3662,0.109307786578507
3663,0.2090650571791481
3664,-0.21255415416849308
3665,0.137823885088116
3666,-0.3467636109793122
3667,0.02635570203476137
3668,0.08307414253429748
3669,0.052800954728328894
3670,0.15075177429727138
3671,-0.1342419442313666
3672,0.09401846257197674
3673,0.18077587816932686
3674,0.032118622247874366
3675,-0.07861865563304765
3676,0.04540640033356638
3677,-0.0978530340677971
3678,0.19147240490917525
3679,0.030187876936510233
3680,-0.18465927301934806
3681,-0.14899938565462742
3682,0.2858255943234746
3683,0.1696541253639537
3684,0.16149143598386853
3685,-0.10828290185294046
3686,0.055130396430279206
3687,0.059170083330768
3688,-0.06495079790382521
3689,0.18138420261643579
3690,-0.016863169813323604
3691,0.05051829247671956
3692,-0.15582697154111666
3693,0.0063516970862764295
3694,0.40186198046827587
3695,0.28519201278430206
3696,0.10133139371168524
3697,0.07077548181641544
3698,0.11659810587436882
3699,0.22390156596457556
3700,-0.10179753819234143
3701,-0.020245548808258563
3702,0.4127537793080844
3703,-0.32810870042772816
3704,0.3343681256367195
3705,-0.07912117598608268
3706,0.26274481778388714
3707,-0.08825385491088228
3708,0.06384215000769178
3709,-0.033421912568090406
3710,-0.13940504880302262
3711,-0.02693425655321514
3712,0.2647796933382866
3713,-0.4017937130108045
3714,0.5325890822766189
3715,0.2196685386239962
3716,-0.04211079951466578
3717,0.2127922411811545
3718,-0.04916720812672228
3719,-0.049381373801675496
3720,0.0705596723186353
3721,0.07990913000134565
3722,0.12375517581409975
3723,0.5192339872447738
3724,0.19858013305355832
3725,-0.4147563393651293
3726,-0.2929035562324367
3727,-0.32279831900124717
3728,0.08523347970716101
3729,-0.1490401859788195
3730,-0.5097922128567156
3731,0.26107764421729934
3732,-0.15558408073683888
3733,0.0315602641478997
3734,-0.10202323975332596
3735,-0.08041554131420926
3736,-0.04201282120001545
3737,-0.14392859792763577
3738,0.15732015836714322
3739,0.011024382394751585
3740,0.0706569986451115
3741,-0.2853885460150114
3742,0.2165574103635088
3743,-0.020566226515909905
3744,-0.04681226009405407
3745,-0.0052515171517026225
3746,0.10909383172037403
3747,0.0773363835402954
3748,0.15113998717069024
3749,-0.05661000976459933
3750,0.24746085607280677
3751,-0.07878743606040124
3752,-0.022104015793644353
3753,0.03937650670330294
3754,-0.12487346135565777
3755,0.1192639000032618
3756,-0.1442521259982718
3757,-0.23895147855552942
3758,-0.09501728162778143
3759,-0.12382737029412873
3760,0.2539509480779526
3761,-0.17789193420027752
3762,0.04012282280895647
3763,0.005119175890806832
3764,0.1578020505801158
3765,0.3005688392377562
3766,0.2988814488908856
3767,-0.007750903585282398
3768,-0.20538336706689433
3769,0.15279773045119394
3770,0.049095628814249025
3771,0.04417535634037334
3772,0.2129457741806592
3773,0.13593753011799337
3774,0.006684251253210944
3775,0.12516130211975832
3776,0.07269365928979976
3777,0.062128907659404785
3778,0.09136337057181391
3779,0.13720772644976664
3780,0.11835236405422575
3781,-0.007775085019125561
3782,-0.09707255500228865
3783,0.05898250635011606
3784,0.058219750849189976
3785,0.06353035656060423
3786,-0.05637812883338049
3787,0.027201918199285226
3788,-0.33126384592682956
3789,0.04920820629856559
3790,0.15195020173418697
3791,0.01540490591190286
3792,-0.0219902676493995
3793,0.24338613810848858
3794,0.6138020260785636
3795,0.09191356896019671
3796,0.22535088165238482
3797,0.08011591371951628
3798,-0.0004898501282175628
3799,0.02431791270663082
3800,0.008378180941633825
3801,0.012152268395574864
3802,-0.10327156842859553
3803,-0.3996976694517008
3804,0.5014998061861483
3805,-0.10690979007468429
3806,0.41672655670447095
3807,0.35142839581411167
3808,-0.17049919663091243
3809,-0.0213739964162568
3810,0.11259028308286635
3811,-0.11526833212129659
3812,-0.09897360444841141
3813,0.017063945010000525
3814,-0.017691297691569338
3815,0.06267965015010739
3816,0.05735022477559417
3817,0.06273482968565751
3818,0.03393364692310158
3819,0.19529191619346703
3820,-0.0315236563291998
3821,-0.010140869416535329
3822,0.09302261203888727
3823,0.0822060313391302
3824,0.12437975033503698
3825,0.2494077074908718
3826,-0.013836713496940871
3827,0.21315885021201844
3828,-0.14289161224427793
3829,0.3195573758992617
3830,-0.11115341763381621
3831,-0.09087703541755604
3832,0.7062642449204755
3833,-0.18692617932333916
3834,-0.1753741590661047
3835,-0.026332281466331046
3836,0.16549952921615763
3837,-0.029270709520350848
3838,0.0876787464046703
3839,0.09246435286396894
3840,-0.27437971300429
3841,0.23821226662523956
3842,0.022697680516497783
3843,-0.13822907050266553
3844,-0.05651887460741324
3845,-0.047792676100698275
3846,-0.015592462176348935
3847,-0.21359693175384145
3848,-0.01250113361054537
3849,0.12896347204376168
3850,-0.15104872895395427
3851,0.19929909874482613
3852,0.06901777303284719
3853,-0.1482806166141026
3854,0.09174063989189482
3855,0.04766675320466528
3856,0.10762754299980354
3857,0.27783390055925666
3858,-0.11999661483170004
3859,-0.16185831695703568
3860,0.1072742097427072
3861,0.0545497129925276
3862,-0.03026412653253684
3863,0.15504841425167767
3864,-0.0831749958860316
3865,0.26555759589475575
3866,-0.03139456104945071
3867,-0.016755105797160143
3868,-0.4419450275627416
3869,-0.06332533797889427
3870,-0.060939243779542546
3871,-0.04888872481025275
3872,-0.22205777128283827
3873,0.05682242380851323
3874,-0.08602294943067297
3875,-0.11670202264636559
3876,-0.10511279026926741
3877,-0.26889054765361203
3878,0.15164477676761695
3879,-0.17397365064997214
3880,0.03362645318695116
3881,0.03849084112318522
3882,0.08548514547425898
3883,-0.15943607054492023
3884,-0.07661864422965797
3885,0.02509880755876459
3886,-0.09889227288202808
3887,-0.18189162982851992
3888,0.004193573643686521
3889,-0.04303596861177666
3890,-0.26071238742006675
3891,-0.07517148449716689
3892,-0.07849865435305806
3893,-0.0679530994286437
3894,0.09562523059793974
3895,-0.0301251246178665
